,x,y,z
112,182.34529657755047,-229.03741958923638,502.9752
113,518.0759542776505,211.79887011181563,505.9173
114,69.89205289178062,-537.7586803389713,508.0092
115,437.85285233240575,265.9705920852721,514.0263
116,362.09505323390476,46.57377263624221,503.0726
117,302.5980954912957,-116.32123515196145,503.8779
118,480.49981603585184,107.13875811174512,501.5608
119,78.9095172546804,-532.0770643670112,507.8363
120,256.8768280223012,-73.50118084996939,505.6816
121,380.69256591482554,13.590466325171292,518.5371
122,489.8215969908051,79.15088387951255,505.7183
123,517.4822376711527,251.20468419138342,510.1945
124,482.50653433066327,267.65030264668167,510.0533
125,181.70487504801713,-138.5734526766464,509.9522
126,196.71741466142703,-100.23121807165444,508.2423
127,360.7389260389609,48.23157779686153,503.1296
128,420.1069618985057,-83.14322652481496,496.7481
129,57.70392636349425,-273.28454957716167,509.3454
130,439.72554817283526,-59.56045050639659,496.6545
131,465.7641454297118,-26.186071639880538,497.1934
132,132.2903773873113,-663.4950123205781,508.0375
133,470.54951617412735,104.99992369767278,496.0206
134,-40.369406944839284,-193.2567825075239,504.2079
135,459.8985559787834,168.09704004228115,504.0877
136,122.60379929246847,-513.809405842796,507.7942
137,304.32294296415057,-119.11723158229142,503.2246
138,308.7002777780872,-126.49979634676129,508.5654
139,414.22382872737944,-87.14101772196591,499.0871
140,117.23603379225824,-264.6760607464239,503.9733
141,264.1824497845955,-35.51299089193344,502.8428
142,443.3859252255643,-55.894909750670195,495.081
143,423.64780599810183,53.05165547784418,504.9408
144,541.1069879584247,178.64421241916716,508.8098
145,544.0664434288628,191.07157981116325,507.9647
146,458.9914568726672,-34.85316019691527,495.3092
147,140.8403522677254,-302.2195821944624,509.493
148,159.8755854148185,-470.97322827763855,507.7019
149,91.37837595143355,-602.5649739019573,507.8552
150,312.01489208079875,-129.5681091528386,502.4089
151,398.0611104896525,160.23756023589522,508.452
152,403.3787692709593,-93.28197993617505,500.0445
153,393.5656697098166,159.8727296832949,500.2678
154,511.2753507270245,122.67346772737801,503.6851
155,426.98403138283174,141.64665806107223,502.8842
156,434.3757329697255,265.08492449391633,513.9861
157,454.3272961706389,234.30639118794352,507.1642
158,415.07160522183403,256.77799630444497,507.9895
159,185.1651463562157,-638.0878611411899,508.661
160,87.20945220615249,-530.1050223428756,509.6518
161,485.8975430909777,83.127436847426,500.0793
162,355.41911281482317,117.02432067506015,506.4625
163,415.95979619806167,65.41330666746944,503.6855
164,390.5147109370446,78.4083241596818,501.836
165,443.5803983246442,176.03991604223847,504.9965
166,64.78568349243142,-557.0472194850445,510.7953
167,543.5080955900485,188.39912094455212,508.6924
168,211.32565752905793,-494.9883301695809,508.2408
169,438.0724885161035,144.10039650741965,502.8128
170,545.9103491976857,201.9081925805658,509.2582
171,500.8726753988303,50.23975817300379,500.7717
172,430.6874541323632,152.7918367544189,505.7193
173,352.868755520205,112.0643597766757,512.3834
174,470.76367018267047,171.5971227483824,495.1328
175,490.0083893367555,75.07759132701904,499.8356
176,-18.596635155379772,-324.1731301471591,510.6895
177,-20.866850054706447,-402.8850164562464,506.6395
178,55.330623085726984,-538.5930870687589,510.6668
179,229.10356298682746,-469.53848013840616,503.6567
180,278.36852705164347,41.25898872781545,506.3978
181,516.110067268135,149.571298093535,507.9231
182,98.32486982375849,-610.9035926451907,509.7398
183,95.44588989240583,-608.7674269089475,507.8804
184,123.99259048444219,-442.1184783987701,502.8531
185,437.7852476867847,265.9653659230098,514.0036
186,130.44702681188937,-440.4253132501617,507.9032
187,434.1500398974167,62.80233859550208,504.6349
188,541.7060437658802,173.07968470454216,507.6063
