,x,y,z
298,194.6101158534875,-227.45155754406005,502.2952
299,273.49179301119875,-203.24175333511084,501.4232
300,222.16925704083405,-293.61109336372465,506.0074
301,487.51677204144653,80.52069418225437,500.1373
302,104.01480968284886,-443.8431117096916,507.981
303,548.0783546507591,210.3187544438988,508.3758
304,115.18576994538307,-519.2054732432589,506.031
305,193.7548287017271,-81.42003874573857,502.609
306,361.94105006346945,-11.712050427682698,508.9573
307,352.868755520205,112.0643597766757,512.3834
308,332.640385209932,76.54358523990959,505.6955
309,178.7832979343366,-491.3769413428381,510.0711
310,69.21795236563776,-535.0668735550717,508.3946
311,79.03936625190545,-582.8906995551661,505.5673
312,11.643459058483131,-476.4600307382643,504.003
313,373.7899802385364,-125.07839159946889,495.4633
314,278.36852705164347,41.25898872781545,506.3978
315,159.8755854148185,-470.97322827763855,507.7019
316,414.22382872737944,-87.14101772196591,499.0871
317,438.0340672665043,73.47938664723188,502.2612
318,349.626633739681,103.27695830818266,506.7876
319,498.22294511960354,113.80800742190331,501.621
320,420.1069618985057,-83.14322652481496,496.7481
321,501.5047228920739,45.05362679436803,503.4715
322,7.970191261381842,-468.0612555388361,508.1293
323,449.9308648185106,87.60503415297717,504.3276
324,-1.4189634021604434,-444.1387790199369,508.0376
325,337.9835541737266,17.815317562781274,505.118
326,122.60379929246847,-513.809405842796,507.7942
327,19.55176297482103,-487.8777481960133,504.4457
328,98.1569854010595,-401.1682779826224,507.0998
329,437.7852476867847,265.9653659230098,514.0036
330,368.54711809719447,-127.43516806978732,499.673
331,1.660027990816161,-159.51746189035475,504.6723
332,453.8616723794257,123.91440310887992,499.614
333,298.3723305274034,-109.76851812377572,506.3837
334,169.5142404549988,-665.3367338906974,509.3541
335,77.25002903002314,-274.8046954199672,508.9016
336,422.70695259061176,152.39320294279605,507.1857
337,145.17974884645082,-670.9319514045492,512.0143
338,181.70487504801713,-138.5734526766464,509.9522
339,254.75715451233555,-43.56116848625243,513.9319
340,59.23079131159466,-326.0283063026145,511.0006
341,59.329228065442294,-336.3007160164416,502.7389
342,166.20452873560134,-480.9142771093175,507.5006
343,252.3490280935075,-7.686460497789085,508.172
344,119.59071356197819,-649.9415739066899,504.5008
345,418.11321063979995,52.5778538947925,503.0439
346,313.3243785806699,-169.87493572197855,500.6179
347,-28.657821452245116,-383.7836183719337,506.1523
348,232.50367205147631,-395.6652410645038,503.7114
349,34.17208694037981,-319.6379338679835,508.8834
350,471.7890099196229,-17.714686152525246,499.6711
351,-5.897844946710393,-442.8397998875007,505.6621
352,151.85043018742,-409.4813218936324,507.798
353,154.9854584800778,-496.0111011052504,512.6757
354,117.14723796746694,-642.043843046762,506.7902
355,224.67988379881717,-248.15638647042215,497.5595
356,170.68856528983451,-19.529943330213428,514.331
357,171.1713000589516,-660.1558286733925,512.2669
358,88.90759364585392,-81.65988620277494,508.0992
359,92.47564057819545,-80.16242412663996,510.7818
360,55.9711009884486,-291.6871987422928,514.2438
361,231.66219464305323,-461.26491042785347,503.3616
362,78.08234302490018,-225.7563908873126,502.0086
363,104.27796746010426,-189.1961661754176,505.4712
364,310.83166845247615,-129.52874614857137,509.2046
365,50.15509904129431,-235.7970703728497,511.5781
366,473.63334179483354,-15.602093742229044,499.7173
