,x,y,z
195,149.56751308543608,-196.9507891656831,507.1365
196,110.97478973015677,-309.17704875487834,506.0858
197,173.00140009366442,-226.55721674952656,503.4553
198,26.306959765497595,-117.73696895781904,507.6853
199,183.08444524859078,-132.21788425464183,507.3051
200,282.04534693143796,-71.8375935535878,499.587
201,-41.324786708690226,-245.36917443946004,500.6002
202,26.421005662414245,-499.7850569160655,509.3315
203,-48.48251466290094,-242.2465985091403,504.0297
204,444.26332035684027,180.0417102575302,506.4167
205,250.34830442955717,-9.290002535097301,511.9995
206,188.39180626580492,-435.24362966790795,503.5993
207,57.169659218983725,-306.4796822248027,503.6168
208,147.862747458159,-218.2115927245468,505.0017
209,83.71032184816431,-85.57639390882105,506.4583
210,131.37770234886557,-440.1620036624372,505.8098
211,168.2953098847065,-168.37158031389117,502.976
212,145.2207415140001,-670.6755359033123,512.6715
213,403.8399478184292,82.67120406311005,501.2206
214,490.4330179065,3.111011658795178,500.3474
215,274.5417448304361,39.41693357285112,505.7457
216,171.09211013722233,-659.5549312895164,509.1966
217,200.64818867715076,-233.0212002247572,498.9125
218,42.53825397789478,-154.12717662658542,506.0729
219,171.76998183049727,-220.4211471118033,503.5241
220,124.70953827619087,-139.22905796393752,509.0188
221,204.80289951059967,-234.65365294273943,498.5903
222,329.77415015071165,75.77978728991002,512.2641
223,129.37567288428545,-226.6935417279601,509.0845
224,362.68939919315744,148.52906804624945,508.2819
225,-38.6592981411377,-238.3016249006614,514.4987
226,459.9110233458923,265.76488147024065,510.8703
227,216.16305740585085,-462.21751736383885,506.678
228,32.02169499162119,-114.05385940335691,509.457
229,17.521693572984077,-189.89602704439312,508.1552
230,91.49542282428592,-83.0011194087565,510.6493
231,108.81277400068939,-119.09254630841315,506.9954
232,258.6359138203552,-214.94524175394326,501.4257
233,83.07960673223715,-403.1027361219749,508.3275
234,163.48695207061246,-198.33082939963788,502.8191
235,413.69968587893527,-83.05727284681052,499.8921
236,71.69183565652929,-537.3276888038963,508.0144
237,154.62260069907643,-340.074115851894,501.0184
238,340.93278288526926,-30.213996661826968,501.664
239,-43.58976760588121,-201.4601882211864,510.0932
240,468.51839587965515,112.29675717372447,491.0398
241,393.2722658595303,89.77411358710378,501.6748
242,-40.383608322474174,-195.19958026520908,506.4826
243,24.091963423066773,-118.91129857860506,508.5795
244,-48.542469075648114,-207.35718876495957,504.8523
245,156.9821298434399,-672.8076986223459,508.1024
246,58.86930967029184,-317.46107078995556,507.839
247,125.82942561036907,-48.61764658149332,507.093
248,126.25905664660968,-216.99478664342314,508.3475
249,376.8628796475241,9.936378645710647,501.8364
250,46.37942552939057,-107.94303101394325,506.7759
251,451.7401314245071,134.20527118071914,501.597
252,327.82114768226165,-147.8555603735149,501.2581
253,223.72572797350585,7.609291221015155,492.5841
254,218.9231750126928,-395.42772870045155,499.8923
255,253.21588788891677,-78.930050753057,508.6745
256,108.58183621207718,-442.2146620089188,508.5243
257,27.394602851127274,-208.6403782190755,508.0077
258,543.9547033588169,191.3370021013543,509.0559
259,351.26887194323353,107.77668340597302,507.597
260,359.7221677961061,-134.09485461656004,499.8051
261,149.52869269845542,-179.48473486769944,507.1234
