,x,y,z
297,428.9093021941371,64.96585828252137,502.0215
298,255.80642055685166,-38.76666563935578,501.4729
299,72.74404119001701,-128.87725507374853,506.4814
300,58.9059072106611,-341.8263255059719,499.1123
301,223.72333238995634,-243.71715141274035,497.5432
302,221.85643719846848,-326.72883434034884,503.9666
303,136.1742740725167,-44.195535542443395,505.9229
304,222.2424389917869,-339.0547919580713,504.6733
305,268.6474132948788,-81.47808249853551,503.5327
306,154.66674414172303,-339.3593548638746,500.9578
307,164.70589151070453,-218.35481179039925,503.4164
308,148.07758374488913,-106.71310393046588,508.727
309,-26.859501301078126,-389.38984418381006,507.0206
310,161.4606090862071,-443.23832250386477,507.7271
311,116.07101932214573,-264.7502277633175,504.6421
312,162.27303085674066,-351.81641130149364,503.9067
313,-7.14921735052485,-138.74224657565355,510.0012
314,46.720883480855264,-106.78482465818524,508.0331
315,316.2229419258656,63.19841492455453,505.8817
316,126.57942482212093,-655.1689586024731,509.6127
317,151.85043018742,-409.4813218936324,507.798
318,161.48023562668823,-191.77966910135,503.4337
319,239.37105747987516,-229.11147540900856,509.5538
320,234.01266891823616,-442.02362912520766,502.8167
321,224.67988379881717,-248.15638647042215,497.5595
