,x,y,z
213,98.98969186481554,-401.3995634308085,517.1401
214,9.04922599659767,-470.457839791663,508.6505
215,100.359290095279,-617.2796209342778,508.6907
216,111.67396319191903,-63.59059942793101,505.7162
217,448.7664336436428,265.1094985725358,511.1322
218,373.0465724412352,203.39030975848436,508.3025
219,7.6882577032083645,-462.65695971343666,508.6302
220,512.7957858871669,152.35917729418725,507.596
221,110.97478973015677,-309.17704875487834,506.0858
222,102.20128649100661,-619.9825472114608,506.015
223,272.2880034511909,-204.16322569269687,501.4151
224,211.27100524457637,-554.5312118791044,506.3602
225,68.64122333191335,-430.8652182361111,504.86
226,69.74452524341177,-204.86586643382907,504.7732
227,-12.594399692257866,-147.53576376475394,507.1139
228,140.32679654599633,-96.59269768279046,504.7535
229,94.59383922396228,-78.33916091360152,508.0107
230,59.07134016416967,-313.6494198990986,503.6419
231,404.0423390272772,35.30183172784746,502.2632
232,257.6976832988439,-63.339632478542626,512.9694
233,368.69170992739964,-129.34994470700622,495.5794
234,162.33547868893947,-252.89340153895319,504.0766
235,67.48278482747264,-272.05606802739203,505.232
236,-42.04528233455494,-238.6365440208465,508.2835
237,56.925331274513155,-248.6102841598913,523.3678
238,437.7971994841937,265.979154093191,513.9483
239,235.40024369908497,22.817310143262148,511.471
240,62.883521179435775,-557.6683543454856,504.7095
241,382.7627907580463,162.64659832324833,506.3204
242,-33.322473666165024,-184.3272739239037,514.3792
243,155.4983979818644,-26.287370217964053,506.7947
244,166.21808611799497,-487.48689802829176,510.3387
245,176.02238310407847,-652.9770842092112,508.3357
246,461.62303780566435,89.85050450172275,507.5867
247,334.6827867353568,80.98370985686779,511.6484
248,240.65071135188919,16.427938463166356,511.9361
249,199.84063100884669,-589.2062378041446,507.472
250,151.87294231064152,-412.6847365349531,507.7762
251,512.2081476978492,141.97924208734185,507.8218
252,362.0858817779226,146.81577661633492,507.7011
253,167.4649934885092,-496.3324544429779,502.9563
254,172.20597428653855,-23.4420032389462,510.043
255,223.99182478920557,-235.36830273550004,500.8489
256,76.74653421097901,-314.95629387162626,508.8283
257,107.06010304705705,-631.0511125987396,503.6781
258,458.9124858889263,120.37929400149733,510.4477
259,351.42949263809714,110.59414045698941,506.7718
260,266.1663913499797,-35.62818883545697,506.3099
261,139.7636470401194,-506.0295416051522,505.1951
262,324.5317406608956,71.80156639870256,504.4806
263,79.03936625190545,-582.8906995551661,505.5673
264,162.67026700545102,-181.68984145764261,503.332
265,453.0377205054974,83.26309465616941,507.3911
266,-38.0011019713711,-237.89743134379387,508.5043
267,160.77257191820536,-392.80441799014807,507.9742
268,361.2873873588396,141.77809046488255,508.4851
269,376.2739100710023,30.525564847514033,499.136
270,195.18891502183396,-68.96398306265473,501.2995
271,243.00561537302565,-225.8465699730441,512.6089
272,-25.80178236879874,-168.0199819561094,508.6549
273,198.72800952661783,-48.2841729959473,503.6856
274,196.7507040509954,-99.3710141191259,508.2967
275,151.45984346431214,-52.07036024797708,504.7027
276,84.37181265710387,-445.86330113746226,507.4303
277,233.04947366227861,-400.7537432964891,502.2699
278,163.51868094538804,-131.34756156429648,504.2632
279,122.23809531854931,-141.12804492283612,506.682
280,89.13694676745217,-87.09987559914589,507.961
281,-12.780884066363797,-147.7886210270226,512.11
282,212.5585896729026,-238.84325538948178,502.2142
283,100.08295595296659,-619.9718724982813,502.388
284,11.078705880674534,-320.1043965863064,507.6873
285,335.88356250873767,-32.93493651691824,501.1518
286,-14.796359521802515,-238.43016623612493,501.2258
287,-32.32634892256465,-321.76086740754545,504.9646
288,403.8117763544433,-99.42305334378034,496.9268
289,28.251975356368348,-207.95386074110866,507.2542
290,162.41829681047238,-129.754916629754,504.3415
291,-28.361637896858156,-365.24153076764196,512.4711
292,92.86434196308255,-90.74139825161546,506.8336
293,209.14949748001527,-230.70856813993305,501.5256
294,52.990460020373575,-266.04475909937173,509.4776
295,145.1085433360422,-670.9007056290284,512.4472
296,277.68053102167323,-198.46459689550102,501.067
297,51.14167350565549,-538.1225101388991,507.4244
298,139.18594377639238,-671.8642096696422,507.7209
299,376.36823544919025,168.98315241280943,505.1579
300,166.83855662611313,-215.00384148024023,503.4118
301,266.73433619597927,-84.5491751767695,502.6276
302,92.01254023448564,-445.119184688665,506.5041
303,401.277660159627,158.8928799899295,508.4955
304,-44.02639964048285,-208.35894385911524,514.2842
305,548.365580564714,203.47337236907333,507.9674
306,207.14905124495272,-566.9102094778791,506.7159
307,2.9611172609729692,-132.14849862083793,508.1212
308,295.8779260229785,-186.20101963263005,498.5424
309,448.2734738801373,-48.84993278235197,495.0737
310,136.88644983770791,-666.0258088512346,509.6418
311,532.9702872957569,206.89806491415948,505.863
312,371.27554640488233,34.634106191806495,502.2011
313,108.81182077038102,-119.09176794439554,506.9644
314,102.3547043025028,-401.1119021549821,515.8098
315,167.01208975643385,-169.86815283168107,503.6364
316,287.91336352413055,-93.39117335435003,504.7918
317,89.97669641650282,-83.93448962271214,508.037
318,209.49903757113498,9.788155809044838,506.4333
319,118.27771172195207,-65.46023092418909,505.5858
